code,token,surp,mean_rt,entropy,entred,rt_spill_over,rt_spill_over_inc_unk
26411,and,5.797372817993164,318.8647619047619,9.489356994628906,0.0,342.42333333333335,342.42333333333335
26412,His,12.965494155883787,342.42333333333335,9.489356994628906,0.0,314.7695238095238,314.7695238095238
26413,will,8.022640228271484,314.7695238095238,9.489356994628906,0.0,,406.2666666666667
26415,could,9.32314682006836,427.89571428571423,9.489356994628906,0.0,292.04,292.04
26416,not,9.594293594360352,292.04,9.489356994628906,0.0,276.14714285714285,276.14714285714285
26417,divide,17.383773803710938,276.14714285714285,9.489356994628906,0.0,329.6090476190476,329.6090476190476
26418,God,16.20872688293457,329.6090476190476,9.489356994628906,0.0,292.3347619047619,292.3347619047619
26419,from,8.200828552246094,292.3347619047619,9.489356994628906,0.0,284.42809523809524,284.42809523809524
26420,his,9.16797924041748,284.42809523809524,9.489356994628906,0.0,,272.23761904761903
26423,every,12.357627868652344,352.0676190476191,9.489356994628906,0.0,,334.3095238095238
26426,turned,13.132628440856934,380.7371428571428,9.489356994628906,0.0,337.6657142857143,337.6657142857143
26427,the,4.269806385040283,337.6657142857143,9.489356994628906,0.0,,285.63190476190476
26429,into,9.974893569946287,306.45142857142855,9.489356994628906,0.0,254.86333333333334,254.86333333333334
26430,a,5.70707893371582,254.86333333333334,9.489356994628906,0.0,252.85714285714286,252.85714285714286
26431,band,16.363203048706055,252.85714285714286,9.489356994628906,0.0,267.1280952380953,267.1280952380953
26432,of,5.1755690574646,267.1280952380953,9.489356994628906,0.0,,295.707619047619
26434,and,5.797372817993164,302.0304761904762,9.489356994628906,0.0,292.7261904761905,292.7261904761905
26435,the,4.269806385040283,292.7261904761905,9.489356994628906,0.0,,320.64666666666665
26437,into,9.974893569946287,294.41238095238094,9.489356994628906,0.0,342.40238095238095,342.40238095238095
26438,the,4.269806385040283,342.40238095238095,9.489356994628906,0.0,,310.17761904761903
26440,to,5.420102119445801,392.6709523809524,9.489356994628906,0.0,,406.34
26443,have,8.507259368896484,325.00666666666666,9.489356994628906,0.0,276.6838095238095,276.6838095238095
26444,nine,12.195323944091797,276.6838095238095,9.489356994628906,0.0,324.7657142857143,324.7657142857143
26445,hundred,15.498161315917969,324.7657142857143,9.489356994628906,0.0,289.2733333333333,289.2733333333333
26446,and,5.797372817993164,289.2733333333333,9.489356994628906,0.0,,298.2638095238095
26448,members,12.409092903137209,321.2252380952381,9.489356994628906,0.0,291.17761904761903,291.17761904761903
26449,in,5.850780963897705,291.17761904761903,9.489356994628906,0.0,287.71476190476193,287.71476190476193
26450,our,12.863314628601074,287.71476190476193,9.489356994628906,0.0,,364.7295238095238
26455,three,10.617437362670898,314.4895238095238,9.489356994628906,0.0,298.8128571428571,298.8128571428571
26456,hundred,15.498161315917969,298.8128571428571,9.489356994628906,0.0,284.6909523809524,284.6909523809524
26457,and,5.797372817993164,284.6909523809524,9.489356994628906,0.0,,294.67285714285714
26461,When,12.038972854614258,323.3595238095238,9.489356994628906,0.0,,351.4704761904762
26463,went,13.203682899475098,305.1404761904762,9.489356994628906,0.0,269.0357142857143,269.0357142857143
26464,out,9.830157279968262,269.0357142857143,9.489356994628906,0.0,286.07666666666665,286.07666666666665
26465,to,5.420102119445801,286.07666666666665,9.489356994628906,0.0,245.68238095238095,245.68238095238095
26466,do,10.01780128479004,245.68238095238095,9.489356994628906,0.0,,261.31666666666666
26470,often,12.499037742614746,319.0161904761905,9.489356994628906,0.0,312.8509523809524,312.8509523809524
26471,accompanied,16.316919326782227,312.8509523809524,9.489356994628906,0.0,294.26238095238097,294.26238095238097
26472,him,11.574498176574709,294.26238095238097,9.489356994628906,0.0,279.1257142857143,279.1257142857143
26473,in,5.850780963897705,279.1257142857143,9.489356994628906,0.0,284.08000000000004,284.08000000000004
26474,the,4.269806385040283,284.08000000000004,9.489356994628906,0.0,,268.0628571428571
26476,which,8.887901306152344,401.41523809523807,9.489356994628906,0.0,284.5333333333333,284.5333333333333
26477,was,7.677361965179443,284.5333333333333,9.489356994628906,0.0,268.5238095238095,268.5238095238095
26478,drawn,15.959883689880373,268.5238095238095,9.489356994628906,0.0,271.58761904761906,271.58761904761906
26479,by,7.761186122894287,271.58761904761906,9.489356994628906,0.0,,246.46476190476193
26481,the,4.269806385040283,317.61619047619047,9.489356994628906,0.0,287.5519047619048,287.5519047619048
26482,new,9.241385459899902,287.5519047619048,9.489356994628906,0.0,287.53190476190474,287.53190476190474
26483,black,13.248348236083984,287.53190476190474,9.489356994628906,0.0,,327.5204761904762
26485,Although,12.522187232971191,285.95666666666665,10.20405101776123,0.0,315.0185714285714,315.0185714285714
26486,they,9.796565055847168,315.0185714285714,10.688271522521973,0.0,,269.50619047619045
26489,as,7.971673488616943,319.4742857142857,9.489356994628906,0.0,309.13666666666666,309.13666666666666
26490,far,11.803780555725098,309.13666666666666,9.489356994628906,0.0,271.75476190476195,271.75476190476195
26491,as,7.971673488616943,271.75476190476195,9.489356994628906,0.0,,376.1347619047619
26493,beyond,13.838751792907717,412.1819047619048,9.489356994628906,0.0,285.6171428571429,285.6171428571429
26494,the,4.269806385040283,285.6171428571429,9.489356994628906,0.0,278.25,278.25
26495,Erie,18.3271427154541,278.25,9.489356994628906,0.0,,350.752380952381
26497,and,5.797372817993164,401.7038095238096,9.489356994628906,0.0,354.0161904761905,354.0161904761905
26498,the,4.269806385040283,354.0161904761905,9.489356994628906,0.0,293.94380952380953,293.94380952380953
26499,machine,13.620041847229004,293.94380952380953,9.489356994628906,0.0,,299.1190476190476
26501,and,5.797372817993164,274.07714285714286,9.489356994628906,0.0,277.76428571428573,277.76428571428573
26502,along,12.72202491760254,277.76428571428573,9.489356994628906,0.0,261.1242857142857,261.1242857142857
26503,the,4.269806385040283,261.1242857142857,9.489356994628906,0.0,298.8652380952381,298.8652380952381
26504,Delaware,15.611468315124512,298.8652380952381,9.489356994628906,0.0,323.3014285714286,323.3014285714286
26505,and,5.797372817993164,323.3014285714286,9.489356994628906,0.0,286.5342857142857,286.5342857142857
26506,Hudson,15.957737922668455,286.5342857142857,9.489356994628906,0.0,,285.25714285714287
26508,and,5.797372817993164,302.0190476190476,9.489356994628906,0.0,,291.9409523809524
26510,to,5.420102119445801,310.0680952380952,9.489356994628906,0.0,,307.3652380952381
26512,below,12.739401817321776,271.63761904761907,9.489356994628906,0.0,265.93904761904764,265.93904761904764
26513,Point,18.937747955322266,265.93904761904764,9.489356994628906,0.0,,361.18904761904764
26515,he,8.59023380279541,293.7052380952381,9.489356994628906,0.0,275.39714285714285,275.39714285714285
26516,could,9.32314682006836,275.39714285714285,9.489356994628906,0.0,258.7657142857143,258.7657142857143
26517,see,11.635189056396484,258.7657142857143,9.489356994628906,0.0,270.7404761904762,270.7404761904762
26518,the,4.269806385040283,270.7404761904762,9.489356994628906,0.0,264.9352380952381,264.9352380952381
26519,church,15.71723175048828,264.9352380952381,9.489356994628906,0.0,256.32190476190476,256.32190476190476
26520,spire,19.058591842651367,256.32190476190476,9.489356994628906,0.0,285.82666666666665,285.82666666666665
26521,wherever,17.700008392333984,285.82666666666665,9.489356994628906,0.0,314.8933333333333,314.8933333333333
26522,he,8.59023380279541,314.8933333333333,9.489356994628906,0.0,318.6438095238095,318.6438095238095
26523,looked,15.044441223144531,318.6438095238095,9.489356994628906,0.0,,271.09714285714284
26525,Sometimes,15.26523780822754,284.40999999999997,10.20405101776123,0.0,279.78809523809525,279.78809523809525
26526,they,10.425751686096191,279.78809523809525,11.767995834350586,0.0,250.59380952380954,250.59380952380954
26527,went,13.192618370056152,250.59380952380954,9.496776580810549,2.271219253540039,265.8642857142857,265.8642857142857
26528,south,15.693639755249023,265.8642857142857,9.489356994628906,0.0074195861816406,263.08666666666664,263.08666666666664
26529,and,5.797372817993164,263.08666666666664,9.489356994628906,0.0,274.23,274.23
26530,rolled,15.938936233520508,274.23,9.489356994628906,0.0,265.4595238095238,265.4595238095238
26531,past,11.28548526763916,265.4595238095238,9.489356994628906,0.0,236.66714285714286,236.66714285714286
26532,the,4.269806385040283,236.66714285714286,9.489356994628906,0.0,,249.17285714285714
26536,and,5.987125873565674,345.10238095238094,10.127715110778809,0.0763359069824218,325.0680952380952,325.0680952380952
26537,crossed,17.443283081054688,325.0680952380952,9.48951530456543,0.6381998062133789,281.1842857142857,281.1842857142857
26538,the,4.269806385040283,281.1842857142857,9.489356994628906,0.0001583099365234,319.01761904761906,319.01761904761906
26539,suspension,15.391711235046388,319.01761904761906,9.489356994628906,0.0,296.23761904761903,296.23761904761903
26540,bridge,15.240729331970217,296.23761904761903,9.489356994628906,0.0,267.6328571428571,267.6328571428571
26541,to,5.420102119445801,267.6328571428571,9.489356994628906,0.0,,548.624761904762
26543,that,7.062049388885498,398.62619047619046,9.489356994628906,0.0,284.79,284.79
26544,was,7.677361965179443,284.79,9.489356994628906,0.0,,366.1823809523809
26546,In,9.196771621704102,273.6695238095238,10.20405101776123,0.0,269.87142857142857,269.87142857142857
26547,the,4.317563533782959,269.87142857142857,10.12385082244873,0.0802001953125,285.37952380952385,285.37952380952385
26548,Delaware,15.611513137817385,285.37952380952385,9.489486694335938,0.634364128112793,,279.14238095238096
26550,three,10.617437362670898,299.3290476190476,9.489356994628906,0.0,284.9404761904762,284.9404761904762
26551,long,11.729937553405762,284.9404761904762,9.489356994628906,0.0,267.1157142857143,267.1157142857143
26552,islands,17.50796890258789,267.1157142857143,9.489356994628906,0.0,298.99857142857144,298.99857142857144
26553,were,9.098419189453123,298.99857142857144,9.489356994628906,0.0,,308.507619047619
26555,with,7.540949821472168,278.35380952380956,9.489356994628906,0.0,,294.36047619047616
26557,trees,16.376609802246094,305.7580952380952,9.489356994628906,0.0,296.34238095238095,296.34238095238095
26558,and,5.797372817993164,296.34238095238095,9.489356994628906,0.0,,296.09714285714284
26560,South,13.814339637756348,303.64190476190475,10.20405101776123,0.0,288.8847619047619,288.8847619047619
26561,of,5.2463698387146,288.8847619047619,9.862586975097656,0.3414640426635742,323.1538095238095,323.1538095238095
26562,Laurel,17.129629135131836,323.1538095238095,9.489356994628906,0.37322998046875,327.15666666666664,327.15666666666664
26563,Grove,18.42756080627441,327.15666666666664,9.489356994628906,0.0,,301.67904761904765
26565,and,5.797372817993164,316.51142857142855,9.489356994628906,0.0,287.62380952380954,287.62380952380954
26566,below,12.739401817321776,287.62380952380954,9.489356994628906,0.0,287.48190476190473,287.48190476190473
26567,the,4.269806385040283,287.48190476190473,9.489356994628906,0.0,,292.2909523809524
26569,of,5.1755690574646,291.63190476190476,9.489356994628906,0.0,250.08952380952383,250.08952380952383
26570,the,4.269806385040283,250.08952380952383,9.489356994628906,0.0,,254.9542857142857
26572,and,5.797372817993164,321.78238095238095,9.489356994628906,0.0,276.3776190476191,276.3776190476191
26573,the,4.269806385040283,276.3776190476191,9.489356994628906,0.0,,268.5204761904762
26575,was,7.677361965179443,412.4061904761905,9.489356994628906,0.0,306.0190476190476,306.0190476190476
26576,the,4.269806385040283,306.0190476190476,9.489356994628906,0.0,,292.77666666666664
26579,from,8.200828552246094,318.83238095238096,9.489356994628906,0.0,312.6890476190476,312.6890476190476
26580,which,8.887901306152344,312.6890476190476,9.489356994628906,0.0,,317.83000000000004
26582,could,9.32314682006836,335.497619047619,9.489356994628906,0.0,277.3742857142857,277.3742857142857
26583,spy,16.389719009399414,277.3742857142857,9.489356994628906,0.0,301.0,301.0
26584,New,9.818285942077637,301.0,9.489356994628906,0.0,381.34000000000003,381.34000000000003
26585,Jersey,14.692572593688965,381.34000000000003,9.489356994628906,0.0,295.2166666666667,295.2166666666667
26586,and,5.797372817993164,295.2166666666667,9.489356994628906,0.0,,312.21238095238095
26588,as,7.971673488616943,313.72809523809525,9.489356994628906,0.0,291.71142857142854,291.71142857142854
26589,well,11.324371337890623,291.71142857142854,9.489356994628906,0.0,382.2261904761905,382.2261904761905
26590,as,7.971673488616943,382.2261904761905,9.489356994628906,0.0,265.6328571428571,265.6328571428571
26591,New,9.818285942077637,265.6328571428571,9.489356994628906,0.0,,275.0490476190476
26593,simply,13.009440422058104,295.5,9.489356994628906,0.0,306.51809523809527,306.51809523809527
26594,by,7.761186122894287,306.51809523809527,9.489356994628906,0.0,,300.3833333333333
26596,around,11.437891006469728,301.7442857142857,9.489356994628906,0.0,298.4057142857143,298.4057142857143
26597,on,7.477917671203613,298.4057142857143,9.489356994628906,0.0,304.2166666666667,304.2166666666667
26598,his,9.16797924041748,304.2166666666667,9.489356994628906,0.0,,331.8495238095238
26600,On,15.467305183410645,337.6147619047619,10.20405101776123,0.0,334.9766666666667,334.9766666666667
26601,these,11.465957641601562,334.9766666666667,9.608426094055176,0.5956249237060547,,323.46476190476193
26604,instructed,17.80387306213379,302.6909523809524,9.489356994628906,0.0,273.83714285714285,273.83714285714285
26605,him,11.574498176574709,273.83714285714285,9.489356994628906,0.0,275.49,275.49
26606,on,7.477917671203613,275.49,9.489356994628906,0.0,,255.67857142857142
26608,chief,10.511022567749023,342.45,9.489356994628906,0.0,,372.5695238095238
26610,which,8.887901306152344,353.63666666666666,9.489356994628906,0.0,370.7947619047619,370.7947619047619
26611,was,7.677361965179443,370.7947619047619,9.489356994628906,0.0,296.1157142857143,296.1157142857143
26612,his,9.16797924041748,296.1157142857143,9.489356994628906,0.0,300.62857142857143,300.62857142857143
26613,duty,15.700146675109863,300.62857142857143,9.489356994628906,0.0,264.77761904761905,264.77761904761905
26614,to,5.420102119445801,264.77761904761905,9.489356994628906,0.0,261.36809523809524,261.36809523809524
26615,God,16.20872688293457,261.36809523809524,9.489356994628906,0.0,318.92619047619047,318.92619047619047
26616,and,5.797372817993164,318.92619047619047,9.489356994628906,0.0,276.82761904761907,276.82761904761907
26617,his,9.16797924041748,276.82761904761907,9.489356994628906,0.0,262.3514285714286,262.3514285714286
26618,own,11.00963020324707,262.3514285714286,9.489356994628906,0.0,,346.69380952380953
26621,a,5.870290756225586,289.3104761904762,10.127714157104492,0.0763368606567382,,311.5138095238095
26623,lively,18.02001953125,314.6480952380952,9.48935890197754,0.0001583099365234,478.1366666666667,478.1366666666667
26624,eyes,15.5291748046875,478.1366666666667,9.48935890197754,0.0,320.2504761904762,320.2504761904762
26625,might,11.63227081298828,320.2504761904762,9.48935890197754,0.0,,633.707619047619
27500,They,11.539170265197754,373.8752380952381,10.20405101776123,0.0,298.302380952381,298.302380952381
27501,were,9.41700553894043,298.302380952381,10.109579086303713,0.0944719314575195,267.5295238095238,267.5295238095238
27502,west,18.257442474365234,267.5295238095238,9.48942756652832,0.6201515197753906,278.6090476190476,278.6090476190476
27503,of,5.1755690574646,278.6090476190476,9.489356994628906,7.05718994140625e-05,254.9790476190476,254.9790476190476
27504,the,4.269806385040283,254.9790476190476,9.489356994628906,0.0,,323.3338095238095
27506,but,9.488950729370115,445.05047619047616,9.489356994628906,0.0,342.05333333333334,342.05333333333334
27507,only,9.83940887451172,342.05333333333334,9.489356994628906,0.0,316.9485714285714,316.9485714285714
27508,God,16.20872688293457,316.9485714285714,9.489356994628906,0.0,363.61238095238093,363.61238095238093
27509,knew,15.499671936035156,363.61238095238093,9.489356994628906,0.0,,584.3161904761904
27511,For,11.773426055908203,297.46761904761905,10.20405101776123,0.0,342.77238095238096,342.77238095238096
27512,three,10.740623474121094,342.77238095238096,10.085230827331545,0.1188201904296875,,297.72190476190474
27514,their,9.452130317687988,320.3019047619048,9.489356994628906,1.049041748046875e-05,,432.85999999999996
27517,had,9.521439552307127,375.3595238095238,9.489356994628906,0.0,,384.3457142857143
27519,up,8.831136703491211,319.9504761904762,9.489356994628906,0.0,296.8952380952381,296.8952380952381
27520,a,5.70707893371582,296.8952380952381,9.489356994628906,0.0,347.0166666666667,347.0166666666667
27521,blazing,19.058568954467773,347.0166666666667,9.489356994628906,0.0,315.4214285714286,315.4214285714286
27522,valley,18.869802474975582,315.4214285714286,9.489356994628906,0.0,307.12714285714287,307.12714285714287
27523,as,7.971673488616943,307.12714285714287,9.489356994628906,0.0,313.2842857142857,313.2842857142857
27524,flat,13.59031105041504,313.2842857142857,9.489356994628906,0.0,294.44380952380953,294.44380952380953
27525,and,5.797372817993164,294.44380952380953,9.489356994628906,0.0,,389.0342857142857
27527,as,7.971673488616943,343.7838095238095,9.489356994628906,0.0,318.0304761904762,318.0304761904762
27528,a,5.70707893371582,318.0304761904762,9.489356994628906,0.0,389.97190476190474,389.97190476190474
27529,dead,14.931866645812988,389.97190476190474,9.489356994628906,0.0,,348.3990476190476
27532,glare,16.995121002197266,361.4628571428571,10.127714157104492,0.0763368606567382,,380.00333333333333
27534,their,9.452130317687988,475.59666666666664,9.489356994628906,0.0004119873046875,,481.51714285714286
27536,an,8.163302421569824,374.92238095238093,9.489356994628906,0.0,417.9442857142857,417.9442857142857
27537,angry,16.043682098388672,417.9442857142857,9.489356994628906,0.0,,381.03761904761905
27540,air,13.554283142089844,404.3866666666667,9.489356994628906,0.0,,386.54761904761904
27542,their,9.452130317687988,408.85190476190473,9.489356994628906,0.0,412.58952380952377,412.58952380952377
27543,strength,13.98534870147705,412.58952380952377,9.489356994628906,0.0,324.27,324.27
27544,and,5.797372817993164,324.27,9.489356994628906,0.0,368.1223809523809,368.1223809523809
27545,strained,18.1182861328125,368.1223809523809,9.489356994628906,0.0,303.99142857142857,303.99142857142857
27546,their,9.452130317687988,303.99142857142857,9.489356994628906,0.0,398.0519047619048,398.0519047619048
27547,nerves,16.579158782958984,398.0519047619048,9.489356994628906,0.0,346.3047619047619,346.3047619047619
27548,to,5.420102119445801,346.3047619047619,9.489356994628906,0.0,,342.5242857142857
27550,dust,17.037126541137695,423.69904761904763,9.489356994628906,0.0,408.3690476190476,408.3690476190476
27551,choked,18.99250221252441,408.3690476190476,9.489356994628906,0.0,389.8847619047619,389.8847619047619
27552,their,9.452130317687988,389.8847619047619,9.489356994628906,0.0,,313.64714285714285
27554,and,5.797372817993164,339.3804761904762,9.489356994628906,0.0,289.7580952380952,289.7580952380952
27555,lay,16.028100967407227,289.7580952380952,9.489356994628906,0.0,313.7509523809524,313.7509523809524
27556,like,10.993020057678224,313.7509523809524,9.489356994628906,0.0,372.98761904761903,372.98761904761903
27557,acid,18.53236961364746,372.98761904761903,9.489356994628906,0.0,389.1047619047619,389.1047619047619
27558,in,5.850780963897705,389.1047619047619,9.489356994628906,0.0,332.5490476190476,332.5490476190476
27559,their,9.452130317687988,332.5490476190476,9.489356994628906,0.0,,461.2342857142857
27561,And,11.634714126586914,339.34333333333336,10.20405101776123,0.0,370.24333333333334,370.24333333333334
27562,the,4.31522274017334,370.24333333333334,10.11228084564209,0.0917701721191406,378.73333333333335,378.73333333333335
27563,valley,18.86984634399414,378.73333333333335,9.48943328857422,0.6228475570678711,362.5890476190476,362.5890476190476
27564,stretched,16.710264205932617,362.5890476190476,9.489356994628906,7.62939453125e-05,,521.0580952380952
27566,out,9.830157279968262,329.2004761904762,9.489356994628906,0.0,,367.72142857142853
27569,and,5.797372817993164,371.70190476190476,9.489356994628906,0.0,,312.01095238095235
27571,and,5.797372817993164,296.59666666666664,9.489356994628906,0.0,346.97238095238095,346.97238095238095
27572,writhing,18.924562454223636,346.97238095238095,9.489356994628906,0.0,345.2261904761905,345.2261904761905
27573,in,5.850780963897705,345.2261904761905,9.489356994628906,0.0,295.0233333333333,295.0233333333333
27574,its,7.832204341888428,295.0233333333333,9.489356994628906,0.0,,365.41809523809525
27576,until,11.858804702758787,348.26809523809527,9.489356994628906,0.0,298.53761904761905,298.53761904761905
27577,it,7.629871368408203,298.53761904761905,9.489356994628906,0.0,346.62904761904764,346.62904761904764
27578,vanished,18.930442810058597,346.62904761904764,9.489356994628906,0.0,371.01142857142855,371.01142857142855
27579,into,9.974893569946287,371.01142857142855,9.489356994628906,0.0,291.7257142857143,291.7257142857143
27580,the,4.269806385040283,291.7257142857143,9.489356994628906,0.0,,316.0004761904762
27582,wall,15.547694206237791,326.4733333333333,9.489356994628906,0.0,288.502380952381,288.502380952381
27583,of,5.1755690574646,288.502380952381,9.489356994628906,0.0,,295.4595238095238
27585,orange,19.079389572143555,352.73809523809524,9.489356994628906,0.0,364.29333333333335,364.29333333333335
27586,brown,19.191091537475582,364.29333333333335,9.489356994628906,0.0,,378.9047619047619
27588,Ben,16.86454963684082,299.8047619047619,10.20405101776123,0.0,441.85380952380956,441.85380952380956
27589,Prime,13.350683212280272,441.85380952380956,11.749279975891112,0.0,406.6980952380952,406.6980952380952
27590,extended,14.704339027404783,406.6980952380952,9.512621879577637,2.236658096313477,408.76095238095235,408.76095238095235
27591,his,9.16797924041748,408.76095238095235,9.48935890197754,0.0232629776000976,,378.22523809523807
27594,until,11.858804702758787,440.7142857142857,9.489356994628906,0.0,324.53809523809525,324.53809523809525
27595,he,8.59023380279541,324.53809523809525,9.489356994628906,0.0,345.5409523809524,345.5409523809524
27596,could,9.32314682006836,345.5409523809524,9.489356994628906,0.0,313.4428571428572,313.4428571428572
27597,lay,16.028100967407227,313.4428571428572,9.489356994628906,0.0,288.75,288.75
27598,his,9.16797924041748,288.75,9.489356994628906,0.0,,378.77
27600,across,13.624691009521484,595.1271428571429,9.489356994628906,0.0,369.2471428571428,369.2471428571428
27601,the,4.269806385040283,369.2471428571428,9.489356994628906,0.0,348.02857142857147,348.02857142857147
27602,noses,19.05476188659668,348.02857142857147,9.489356994628906,0.0,328.49285714285713,328.49285714285713
27603,of,5.1755690574646,328.49285714285713,9.489356994628906,0.0,344.04571428571427,344.04571428571427
27604,the,4.269806385040283,344.04571428571427,9.489356994628906,0.0,,370.85380952380956
27607,He,10.368162155151367,462.1904761904762,9.489356994628906,0.0,,379.62095238095236
27609,from,8.200828552246094,315.2157142857143,9.489356994628906,0.0,321.1304761904762,321.1304761904762
27610,his,9.16797924041748,321.1304761904762,9.489356994628906,0.0,285.6404761904762,285.6404761904762
27611,raw,15.544438362121582,285.6404761904762,9.489356994628906,0.0,,356.7395238095238
27613,and,5.797372817993164,333.1309523809524,9.489356994628906,0.0,299.89238095238096,299.89238095238096
27614,felt,14.49632453918457,299.89238095238096,9.489356994628906,0.0,301.1385714285714,301.1385714285714
27615,the,4.269806385040283,301.1385714285714,9.489356994628906,0.0,304.65714285714284,304.65714285714284
27616,pain,16.911508560180664,304.65714285714284,9.489356994628906,0.0,279.60761904761904,279.60761904761904
27617,of,5.1755690574646,279.60761904761904,9.489356994628906,0.0,290.2657142857143,290.2657142857143
27618,movement,14.629593849182127,290.2657142857143,9.489356994628906,0.0,279.4552380952381,279.4552380952381
27619,in,5.850780963897705,279.4552380952381,9.489356994628906,0.0,279.34285714285716,279.34285714285716
27620,his,9.16797924041748,279.34285714285716,9.489356994628906,0.0,,308.66238095238094
27622,black,13.248348236083984,362.0842857142857,9.489356994628906,0.0,341.2552380952381,341.2552380952381
27623,burned,16.897308349609375,341.2552380952381,9.489356994628906,0.0,,388.27238095238096
27625,He,11.038763999938965,290.0938095238095,10.20405101776123,0.0,315.8452380952381,315.8452380952381
27626,removed,15.452052116394045,315.8452380952381,10.067522048950195,0.1365289688110351,344.8657142857143,344.8657142857143
27627,his,9.16800594329834,344.8657142857143,9.489401817321776,0.578120231628418,283.93904761904764,283.93904761904764
27628,hat,16.960039138793945,283.93904761904764,9.489356994628906,4.482269287109375e-05,292.45,292.45
27629,to,5.420102119445801,292.45,9.489356994628906,0.0,286.8352380952381,286.8352380952381
27630,let,13.516292572021484,286.8352380952381,9.489356994628906,0.0,278.5733333333333,278.5733333333333
27631,the,4.269806385040283,278.5733333333333,9.489356994628906,0.0,273.3561904761905,273.3561904761905
27632,trapped,17.516902923583984,273.3561904761905,9.489356994628906,0.0,327.5885714285714,327.5885714285714
27633,sweat,17.321046829223633,327.5885714285714,9.489356994628906,0.0,302.8723809523809,302.8723809523809
27634,cut,12.01585292816162,302.8723809523809,9.489356994628906,0.0,,554.0133333333333
27636,through,10.514253616333008,445.9195238095238,9.489356994628906,0.0,371.75,371.75
27637,the,4.269806385040283,371.75,9.489356994628906,0.0,294.39666666666665,294.39666666666665
27638,dust,17.037126541137695,294.39666666666665,9.489356994628906,0.0,332.60238095238094,332.60238095238094
27639,film,14.076851844787598,332.60238095238094,9.489356994628906,0.0,327.17809523809524,327.17809523809524
27640,upon,14.815881729125977,327.17809523809524,9.489356994628906,0.0,310.6019047619048,310.6019047619048
27641,his,9.16797924041748,310.6019047619048,9.489356994628906,0.0,,296.7185714285714
27644,He,11.038765907287598,276.257619047619,10.20405101776123,0.0,,338.0952380952381
27646,The,7.581467151641846,274.85333333333335,10.20405101776123,0.0,,367.76238095238097
27649,came,12.269278526306152,337.74142857142857,9.489356994628906,0.0001659393310546,300.56142857142856,300.56142857142856
27650,from,8.200828552246094,300.56142857142856,9.489356994628906,0.0,277.52857142857147,277.52857142857147
27651,his,9.16797924041748,277.52857142857147,9.489356994628906,0.0,383.3095238095238,383.3095238095238
27652,mouth,17.45845603942871,383.3095238095238,9.489356994628906,0.0,307.8947619047619,307.8947619047619
27653,like,10.993020057678224,307.8947619047619,9.489356994628906,0.0,,338.9433333333333
27656,He,11.038763999938965,274.4171428571429,10.20405101776123,0.0,331.05380952380955,331.05380952380955
27657,moved,13.028650283813477,331.05380952380955,10.067522048950195,0.1365289688110351,368.8180952380952,368.8180952380952
27658,back,11.14071273803711,368.8180952380952,9.48939037322998,0.5781316757202148,328.93809523809523,328.93809523809523
27659,to,5.420102119445801,328.93809523809523,9.489356994628906,3.337860107421875e-05,315.27,315.27
27660,the,4.269806385040283,315.27,9.489356994628906,0.0,290.3252380952381,290.3252380952381
27661,wheel,18.3034782409668,290.3252380952381,9.489356994628906,0.0,307.07428571428574,307.07428571428574
27662,and,5.797372817993164,307.07428571428574,9.489356994628906,0.0,286.8338095238095,286.8338095238095
27663,stood,15.273463249206545,286.8338095238095,9.489356994628906,0.0,270.812380952381,270.812380952381
27664,there,10.289356231689451,270.812380952381,9.489356994628906,0.0,,366.1952380952381
27667,the,4.269806385040283,361.17571428571426,9.489356994628906,0.0,298.5466666666666,298.5466666666666
27668,top,12.213491439819336,298.5466666666666,9.489356994628906,0.0,318.82095238095235,318.82095238095235
27669,of,5.1755690574646,318.82095238095235,9.489356994628906,0.0,266.5747619047619,266.5747619047619
27670,a,5.70707893371582,266.5747619047619,9.489356994628906,0.0,289.63761904761907,289.63761904761907
27671,spoke,16.201475143432617,289.63761904761907,9.489356994628906,0.0,353.99571428571426,353.99571428571426
27672,to,5.420102119445801,353.99571428571426,9.489356994628906,0.0,298.13952380952384,298.13952380952384
27673,still,11.076366424560549,298.13952380952384,9.489356994628906,0.0,313.5952380952381,313.5952380952381
27674,the,4.269806385040283,313.5952380952381,9.489356994628906,0.0,,352.5361904761905
27676,of,5.1755690574646,325.37,9.489356994628906,0.0,321.61809523809524,321.61809523809524
27677,his,9.16797924041748,321.61809523809524,9.489356994628906,0.0,,351.52714285714285
27680,The,7.581467151641846,299.9147619047619,10.20405101776123,0.0,325.15333333333336,325.15333333333336
27681,burning,16.987548828125,325.15333333333336,10.128374099731444,0.0756769180297851,381.59000000000003,381.59000000000003
27682,air,13.554572105407717,381.59000000000003,9.489675521850586,0.6386985778808594,372.6609523809524,372.6609523809524
27683,dried,18.42701530456543,372.6609523809524,9.489356994628906,0.0003185272216796,301.28714285714284,301.28714285714284
27684,his,9.16797924041748,301.28714285714284,9.489356994628906,0.0,,454.9095238095238
27686,clothes,16.102140426635742,606.0166666666667,9.489356994628906,0.0,509.6347619047619,509.6347619047619
27687,in,5.850780963897705,509.6347619047619,9.489356994628906,0.0,,582.6785714285714
27690,He,11.038763999938965,312.8909523809524,10.20405101776123,0.0,386.88952380952384,386.88952380952384
27691,cleared,15.634843826293944,386.88952380952384,10.067522048950195,0.1365289688110351,299.73,299.73
