code,token,surp,mean_rt,entropy,entred,rt_spill_over,rt_spill_over_inc_unk
26368,could,8.844101905822754,352.2309523809524,10.804256439208984,0.0,,316.1752380952381
26371,to,4.811545372009277,427.29761904761904,9.506083488464355,0.0,,442.5680952380952
26373,To,9.07991886138916,290.49380952380955,9.515584945678713,0.0,291.4833333333333,291.4833333333333
26374,know,8.979511260986328,291.4833333333333,9.541699409484863,0.0,338.1985714285714,338.1985714285714
26375,God,18.523895263671875,338.1985714285714,6.350296497344971,3.1914029121398926,310.54761904761904,310.54761904761904
26376,he,8.628625869750977,310.54761904761904,8.201488494873047,0.0,270.13380952380953,270.13380952380953
26377,must,9.681309700012209,270.13380952380953,7.685854434967041,0.5156340599060059,264.93952380952385,264.93952380952385
26378,follow,9.378938674926758,264.93952380952385,7.495018005371094,0.1908364295959472,276.52095238095234,276.52095238095234
26379,in,5.97553300857544,276.52095238095234,6.952229976654053,0.542788028717041,,458.6880952380953
26382,He,7.30403995513916,269.62619047619046,9.515586853027344,0.0,293.1328571428571,293.1328571428571
26383,was,4.716882228851318,293.1328571428571,7.413527965545654,2.102058887481689,,322.69714285714286
26385,and,5.279672622680664,314.63666666666666,7.830352306365967,2.035895824432373,,314.95428571428573
26387,The,3.103843688964844,325.7085714285714,9.515586853027344,0.0,,377.83714285714285
26390,on,7.420605659484863,430.1214285714285,10.447958946228027,0.2157096862792968,333.79714285714283,333.79714285714283
26391,their,7.04215145111084,333.79714285714283,7.739762783050537,2.7081961631774902,313.9480952380952,313.9480952380952
26392,benches,17.76926040649414,313.9480952380952,11.745898246765137,0.0,310.5985714285714,310.5985714285714
26393,in,4.77849006652832,310.5985714285714,7.744905948638916,4.000992298126221,280.7209523809524,280.7209523809524
26394,the,1.952225923538208,280.7209523809524,8.28708267211914,0.0,,318.4428571428572
26396,beneath,16.468626022338867,349.7842857142857,10.153202056884766,0.0335216522216796,340.55380952380955,340.55380952380955
26397,the,1.2505571842193604,340.55380952380955,6.083818912506104,4.069383144378662,,373.4709523809524
26400,got,13.7747802734375,317.35,9.77945041656494,0.6222953796386719,311.1995238095238,311.1995238095238
26401,to,5.679355144500732,311.1995238095238,9.15799617767334,0.6214542388916016,296.6957142857143,296.6957142857143
26402,their,7.926607608795166,296.6957142857143,9.252900123596191,0.0,319.86047619047616,319.86047619047616
26403,feet,11.30731964111328,319.86047619047616,11.62243366241455,0.0,314.15999999999997,314.15999999999997
26404,when,8.203234672546387,314.15999999999997,5.728062629699707,5.894371032714844,,279.56428571428575
26409,His,17.702774047851562,299.59285714285716,8.712394714355469,0.5929050445556641,284.3252380952381,284.3252380952381
26410,being,15.662717819213867,284.3252380952381,9.269014358520508,0.0,318.8647619047619,318.8647619047619
26411,and,8.758339881896973,318.8647619047619,10.26103687286377,0.0,342.42333333333335,342.42333333333335
26412,His,14.133479118347168,342.42333333333335,10.452910423278809,0.0,314.7695238095238,314.7695238095238
26413,will,9.833939552307127,314.7695238095238,11.794085502624512,0.0,,406.2666666666667
26415,could,10.180986404418944,427.89571428571423,9.25151824951172,0.2244377136230468,292.04,292.04
26416,not,5.309182167053223,292.04,7.647266387939453,1.6042518615722656,276.14714285714285,276.14714285714285
26417,divide,17.467350006103516,276.14714285714285,6.344738483428955,1.302527904510498,329.6090476190476,329.6090476190476
26418,God,17.774158477783203,329.6090476190476,6.3452467918396,0.0,292.3347619047619,292.3347619047619
26419,from,6.519388198852539,292.3347619047619,7.626660823822021,0.0,284.42809523809524,284.42809523809524
26420,his,6.833976745605469,284.42809523809524,8.313847541809082,0.0,,272.23761904761903
26423,every,11.613300323486328,352.0676190476191,9.107199668884276,0.4634790420532226,,334.3095238095238
26426,turned,14.357786178588867,380.7371428571428,7.456447601318359,1.6389446258544922,337.6657142857143,337.6657142857143
26427,the,5.040085792541504,337.6657142857143,7.688230991363525,0.0,,285.63190476190476
26429,into,7.943145275115967,306.45142857142855,9.047576904296877,2.239219665527344,254.86333333333334,254.86333333333334
26430,a,3.6072804927825928,254.86333333333334,8.217483520507812,0.8300933837890625,252.85714285714286,252.85714285714286
26431,band,12.989630699157717,252.85714285714286,10.533795356750488,0.0,267.1280952380953,267.1280952380953
26432,of,0.9949976205825806,267.1280952380953,4.207719326019287,6.326076030731201,,295.707619047619
26434,and,4.774381637573242,302.0304761904762,8.804830551147461,0.5720920562744141,292.7261904761905,292.7261904761905
26435,the,3.6806373596191406,292.7261904761905,9.968996047973633,0.0,,320.64666666666665
26437,into,9.462470054626465,294.41238095238094,9.260087013244627,1.5705509185791016,342.40238095238095,342.40238095238095
26438,the,1.9301570653915403,342.40238095238095,8.228389739990234,1.0316972732543943,,310.17761904761903
26440,to,5.975460052490234,392.6709523809524,9.318643569946287,1.581390380859375,,406.34
26443,have,10.190990447998049,325.00666666666666,7.966202259063721,0.7804455757141113,276.6838095238095,276.6838095238095
26444,nine,15.107725143432615,276.6838095238095,8.26034927368164,0.0,324.7657142857143,324.7657142857143
26445,hundred,11.072279930114746,324.7657142857143,7.577684879302978,0.6826643943786621,289.2733333333333,289.2733333333333
26446,and,5.570430755615234,289.2733333333333,8.125326156616211,0.0,,298.2638095238095
26448,members,10.8158597946167,321.2252380952381,8.896756172180176,1.453202247619629,291.17761904761903,291.17761904761903
26449,in,4.494574546813965,291.17761904761903,3.766054153442383,5.130702018737793,287.71476190476193,287.71476190476193
26450,our,9.19384765625,287.71476190476193,7.876268863677978,0.0,,364.7295238095238
26455,three,14.517065048217772,314.4895238095238,5.710415840148926,0.4767947196960449,298.8128571428571,298.8128571428571
26456,hundred,9.388917922973633,298.8128571428571,7.875852108001709,0.0,284.6909523809524,284.6909523809524
26457,and,5.287072658538818,284.6909523809524,7.68219518661499,0.1936569213867187,,294.67285714285714
26461,When,16.2530517578125,323.3595238095238,5.110901832580566,0.2778596878051758,,351.4704761904762
26463,went,12.731141090393066,305.1404761904762,6.046315670013428,2.210559368133545,269.0357142857143,269.0357142857143
26464,out,6.836782932281494,269.0357142857143,5.047312736511231,0.9990029335021972,286.07666666666665,286.07666666666665
26465,to,4.406306743621826,286.07666666666665,4.86597204208374,0.1813406944274902,245.68238095238095,245.68238095238095
26466,do,7.765351295471191,245.68238095238095,8.515424728393555,0.0,,261.31666666666666
26470,often,14.50082015991211,319.0161904761905,5.351396560668945,0.5543355941772461,312.8509523809524,312.8509523809524
26471,accompanied,13.384886741638184,312.8509523809524,8.919830322265625,0.0,294.26238095238097,294.26238095238097
26472,him,14.1659574508667,294.26238095238097,1.0725812911987305,7.8472490310668945,279.1257142857143,279.1257142857143
26473,in,3.119578123092652,279.1257142857143,3.7963340282440186,0.0,284.08000000000004,284.08000000000004
26474,the,1.7662701606750488,284.08000000000004,7.340828895568848,0.0,,268.0628571428571
26476,which,13.637727737426758,401.41523809523807,5.623157978057861,4.248718738555908,284.5333333333333,284.5333333333333
26477,was,5.255856990814209,284.5333333333333,9.252373695373535,0.0,268.5238095238095,268.5238095238095
26478,drawn,12.071454048156738,268.5238095238095,9.544798851013184,0.0,271.58761904761906,271.58761904761906
26479,by,4.405944347381592,271.58761904761906,4.523597240447998,5.0212016105651855,,246.46476190476193
26481,the,6.243316173553467,317.61619047619047,8.422104835510254,0.0,287.5519047619048,287.5519047619048
26482,new,7.250003814697266,287.5519047619048,10.906624794006348,0.0,287.53190476190474,287.53190476190474
26483,black,10.865816116333008,287.53190476190474,11.185409545898438,0.0,,327.5204761904762
26485,Although,9.43076229095459,285.95666666666665,9.515584945678713,0.0,315.0185714285714,315.0185714285714
26486,they,4.4813551902771,315.0185714285714,5.955742835998535,3.559842109680176,,269.50619047619045
26489,as,7.097532272338867,319.4742857142857,10.100605964660645,0.0,309.13666666666666,309.13666666666666
26490,far,7.007872581481934,309.13666666666666,7.980194091796875,2.120411872863769,271.75476190476195,271.75476190476195
26491,as,0.3976705968379974,271.75476190476195,2.3747360706329346,5.60545802116394,,376.1347619047619
26493,beyond,14.019408226013184,412.1819047619048,9.962767601013184,0.0,285.6171428571429,285.6171428571429
26494,the,1.813449740409851,285.6171428571429,8.084806442260742,1.8779611587524412,278.25,278.25
26495,Erie,18.398685455322266,278.25,11.139705657958984,0.0,,350.752380952381
26497,and,4.481996536254883,401.7038095238096,8.311444282531738,0.1125068664550781,354.0161904761905,354.0161904761905
26498,the,3.26444673538208,354.0161904761905,10.577177047729492,0.0,293.94380952380953,293.94380952380953
26499,machine,10.810586929321287,293.94380952380953,11.209758758544922,0.0,,299.1190476190476
26501,and,4.8850860595703125,274.07714285714286,8.573848724365234,0.0,277.76428571428573,277.76428571428573
26502,along,13.57322597503662,277.76428571428573,10.465826034545898,0.0,261.1242857142857,261.1242857142857
26503,the,2.168801784515381,261.1242857142857,5.108176708221436,5.357649326324463,298.8652380952381,298.8652380952381
26504,Delaware,13.899787902832031,298.8652380952381,11.352066040039062,0.0,323.3014285714286,323.3014285714286
26505,and,6.513891696929932,323.3014285714286,10.751168251037598,0.6008977890014648,286.5342857142857,286.5342857142857
26506,Hudson,16.11496353149414,286.5342857142857,11.279850959777832,0.0,,285.25714285714287
26508,and,4.848714828491211,302.0190476190476,7.56024169921875,0.0,,291.9409523809524
26510,to,6.00051736831665,310.0680952380952,9.725839614868164,0.6507911682128906,,307.3652380952381
26512,below,13.948225021362305,271.63761904761907,8.644633293151855,1.055145263671875,265.93904761904764,265.93904761904764
26513,Point,18.411062240600582,265.93904761904764,8.956440925598145,0.0,,361.18904761904764
26515,he,11.42000961303711,293.7052380952381,6.710142612457275,0.9862556457519532,275.39714285714285,275.39714285714285
26516,could,5.838537216186523,275.39714285714285,8.266385078430176,0.0,258.7657142857143,258.7657142857143
26517,see,8.54755973815918,258.7657142857143,7.366569995880127,0.8998150825500488,270.7404761904762,270.7404761904762
26518,the,2.051039695739746,270.7404761904762,7.005111217498779,0.3614587783813476,264.9352380952381,264.9352380952381
26519,church,12.472336769104004,264.9352380952381,11.372117042541504,0.0,256.32190476190476,256.32190476190476
26520,spire,19.996078491210938,256.32190476190476,6.39111328125,4.981003761291504,285.82666666666665,285.82666666666665
26521,wherever,18.26537132263184,285.82666666666665,4.581055164337158,1.8100581169128416,314.8933333333333,314.8933333333333
26522,he,8.471611976623535,314.8933333333333,8.997668266296387,0.0,318.6438095238095,318.6438095238095
26523,looked,10.9752779006958,318.6438095238095,8.493927955627441,0.5037403106689453,,271.09714285714284
26525,Sometimes,11.502107620239258,284.40999999999997,9.515584945678713,0.0,279.78809523809525,279.78809523809525
26526,they,5.645734786987305,279.78809523809525,7.366165637969971,2.14941930770874,250.59380952380954,250.59380952380954
26527,went,9.852741241455078,250.59380952380954,7.141495704650879,0.2246699333190918,265.8642857142857,265.8642857142857
26528,south,14.25603485107422,265.8642857142857,8.918266296386719,0.0,263.08666666666664,263.08666666666664
26529,and,6.076507568359375,263.08666666666664,4.768064498901367,4.150201797485352,274.23,274.23
26530,rolled,14.070319175720217,274.23,10.374754905700684,0.0,265.4595238095238,265.4595238095238
26531,past,14.801076889038086,265.4595238095238,8.113309860229492,2.2614450454711914,236.66714285714286,236.66714285714286
26532,the,4.419803619384766,236.66714285714286,10.699806213378906,0.0,,249.17285714285714
26536,and,6.005070209503174,345.10238095238094,10.35044002532959,0.0,325.0680952380952,325.0680952380952
26537,crossed,16.89525604248047,325.0680952380952,10.930974006652832,0.0,281.1842857142857,281.1842857142857
26538,the,2.612806558609009,281.1842857142857,8.11874008178711,2.8122339248657227,319.01761904761906,319.01761904761906
26539,suspension,11.616436004638672,319.01761904761906,11.316350936889648,0.0,296.23761904761903,296.23761904761903
26540,bridge,17.25459098815918,296.23761904761903,4.6830220222473145,6.633328914642334,267.6328571428571,267.6328571428571
26541,to,5.6540350914001465,267.6328571428571,9.03944969177246,0.0,,548.624761904762
26543,that,7.120604515075684,398.62619047619046,9.55946922302246,0.4492549896240234,284.79,284.79
26544,was,7.384998321533203,284.79,9.664602279663086,0.0,,366.1823809523809
26546,In,5.506053447723389,273.6695238095238,9.515584945678713,0.0,269.87142857142857,269.87142857142857
26547,the,2.071944236755371,269.87142857142857,7.866124153137207,1.649460792541504,285.37952380952385,285.37952380952385
26548,Delaware,12.192736625671388,285.37952380952385,10.008749008178713,0.0,,279.14238095238096
26550,three,13.85692024230957,299.3290476190476,7.7040510177612305,1.725555419921875,284.9404761904762,284.9404761904762
26551,long,12.925955772399902,284.9404761904762,7.341719150543213,0.3623318672180176,267.1157142857143,267.1157142857143
26552,islands,14.90122890472412,267.1157142857143,10.718936920166016,0.0,298.99857142857144,298.99857142857144
26553,were,6.716957092285156,298.99857142857144,5.16699743270874,5.551939487457275,,308.507619047619
26555,with,5.450381278991699,278.35380952380956,7.010711669921875,3.3356761932373047,,294.36047619047616
26557,trees,15.260993003845217,305.7580952380952,8.870463371276855,0.0,296.34238095238095,296.34238095238095
26558,and,4.967854976654053,296.34238095238095,3.523993730545044,5.346469640731812,,296.09714285714284
26560,South,10.976990699768066,303.64190476190475,9.515584945678713,0.0,288.8847619047619,288.8847619047619
26561,of,7.426072120666504,288.8847619047619,10.669207572937012,0.0,323.1538095238095,323.1538095238095
26562,Laurel,15.437779426574709,323.1538095238095,9.288275718688965,1.3809318542480469,327.15666666666664,327.15666666666664
26563,Grove,15.74990463256836,327.15666666666664,8.911054611206055,0.3772211074829101,,301.67904761904765
26565,and,5.006298065185547,316.51142857142855,7.73638105392456,0.0,287.62380952380954,287.62380952380954
26566,below,16.0823974609375,287.62380952380954,10.70687770843506,0.0,287.48190476190473,287.48190476190473
26567,the,2.6559228897094727,287.48190476190473,9.837306022644045,0.8695716857910156,,292.2909523809524
26569,of,3.5220861434936523,291.63190476190476,10.21124267578125,1.0672121047973633,250.08952380952383,250.08952380952383
26570,the,2.1129262447357178,250.08952380952383,9.236645698547363,0.9745969772338868,,254.9542857142857
26572,and,5.115933418273926,321.78238095238095,10.204839706420898,0.8322057723999023,276.3776190476191,276.3776190476191
26573,the,3.4588842391967773,276.3776190476191,10.474610328674316,0.0,,268.5204761904762
26575,was,8.137435913085938,412.4061904761905,10.196691513061523,0.6824111938476562,306.0190476190476,306.0190476190476
26576,the,4.760638236999512,306.0190476190476,10.015944480895996,0.1807470321655273,,292.77666666666664
26579,from,9.166424751281738,318.83238095238096,8.753201484680176,1.0706548690795898,312.6890476190476,312.6890476190476
26580,which,8.45524787902832,312.6890476190476,8.023449897766113,0.7297515869140625,,317.83000000000004
26582,could,9.121667861938477,335.497619047619,10.46066665649414,0.0,277.3742857142857,277.3742857142857
26583,spy,17.622028350830078,277.3742857142857,7.462308883666992,2.9983577728271484,301.0,301.0
26584,New,11.724649429321287,301.0,8.977197647094727,0.0,381.34000000000003,381.34000000000003
26585,Jersey,3.669777870178223,381.34000000000003,3.1693685054779053,5.807829141616821,295.2166666666667,295.2166666666667
26586,and,4.65771484375,295.2166666666667,8.282232284545898,0.0,,312.21238095238095
26588,as,7.433448791503906,313.72809523809525,9.191328048706056,1.4918498992919922,291.71142857142854,291.71142857142854
26589,well,5.701644420623779,291.71142857142854,8.004478454589844,1.186849594116211,382.2261904761905,382.2261904761905
26590,as,0.1206982508301734,382.2261904761905,0.58517986536026,7.419298589229584,265.6328571428571,265.6328571428571
26591,New,10.910247802734377,265.6328571428571,9.374042510986328,0.0,,275.0490476190476
26593,simply,15.411758422851562,295.5,5.974643707275391,0.0,306.51809523809527,306.51809523809527
26594,by,8.843219757080078,306.51809523809527,8.696060180664062,0.0,,300.3833333333333
26596,around,12.19419002532959,301.7442857142857,9.339560508728027,0.0,298.4057142857143,298.4057142857143
26597,on,8.988784790039062,298.4057142857143,9.047849655151367,0.2917108535766601,304.2166666666667,304.2166666666667
26598,his,6.722981929779053,304.2166666666667,7.174595355987549,1.8732542991638184,,331.8495238095238
26600,On,7.902803897857666,337.6147619047619,9.515584945678713,0.0,334.9766666666667,334.9766666666667
26601,these,8.214690208435059,334.9766666666667,7.302464485168457,2.213120460510254,,323.46476190476193
26604,instructed,17.0698299407959,302.6909523809524,8.840705871582031,0.942790985107422,273.83714285714285,273.83714285714285
26605,him,9.589506149291992,273.83714285714285,7.286991596221924,1.5537142753601074,275.49,275.49
26606,on,5.267856121063232,275.49,6.120119571685791,1.1668720245361328,,255.67857142857142
26608,chief,14.038572311401367,342.45,9.22830295562744,0.0,,372.5695238095238
26610,which,9.4443998336792,353.63666666666666,8.390176773071289,0.0,370.7947619047619,370.7947619047619
26611,was,5.003499507904053,370.7947619047619,8.595705032348633,0.0,296.1157142857143,296.1157142857143
26612,his,10.193768501281738,296.1157142857143,9.8450288772583,0.0,300.62857142857143,300.62857142857143
26613,duty,14.855085372924805,300.62857142857143,11.676446914672852,0.0,264.77761904761905,264.77761904761905
26614,to,3.8021199703216553,264.77761904761905,7.999833583831787,3.676613330841065,261.36809523809524,261.36809523809524
26615,God,14.283249855041504,261.36809523809524,9.57868480682373,0.0,318.92619047619047,318.92619047619047
26616,and,6.89544677734375,318.92619047619047,8.885714530944824,0.6929702758789062,276.82761904761907,276.82761904761907
26617,his,7.255606651306152,276.82761904761907,10.548137664794922,0.0,262.3514285714286,262.3514285714286
26618,own,5.61617374420166,262.3514285714286,11.80955982208252,0.0,,346.69380952380953
26621,a,8.322478294372559,289.3104761904762,10.35044002532959,0.0,,311.5138095238095
26623,lively,15.522644996643066,314.6480952380952,10.624958992004396,0.4493350982666015,478.1366666666667,478.1366666666667
26624,eyes,15.729680061340332,478.1366666666667,10.606744766235352,0.0182142257690429,320.2504761904762,320.2504761904762
26625,might,9.64828395843506,320.2504761904762,7.094624042510986,3.512120723724365,,633.707619047619
27500,They,6.77716064453125,373.8752380952381,9.515584945678713,0.0,298.302380952381,298.302380952381
27501,were,4.892895221710205,298.302380952381,7.720560550689697,1.7950243949890137,267.5295238095238,267.5295238095238
27502,west,18.48733711242676,267.5295238095238,9.991652488708496,0.0,278.6090476190476,278.6090476190476
27503,of,1.5809828042984009,278.6090476190476,4.103761196136475,5.8878912925720215,254.9790476190476,254.9790476190476
27504,the,2.5570201873779297,254.9790476190476,9.467913627624512,0.0,,323.3338095238095
27506,but,10.26331615447998,445.05047619047616,9.825887680053713,1.4445314407348633,342.05333333333334,342.05333333333334
27507,only,8.493034362792969,342.05333333333334,10.167344093322754,0.0,316.9485714285714,316.9485714285714
27508,God,15.520161628723145,316.9485714285714,9.764230728149414,0.4031133651733398,363.61238095238093,363.61238095238093
27509,knew,15.570967674255373,363.61238095238093,9.491875648498535,0.2723550796508789,,584.3161904761904
27511,For,7.802414894104004,297.46761904761905,9.515584945678713,0.0,342.77238095238096,342.77238095238096
27512,three,9.48024082183838,342.77238095238096,8.526841163635254,0.988743782043457,,297.72190476190474
27514,their,13.917095184326172,320.3019047619048,9.871241569519045,0.0,,432.85999999999996
27517,had,9.61993408203125,375.3595238095238,8.79511547088623,1.7949132919311523,,384.3457142857143
27519,up,7.940064907073975,319.9504761904762,9.562796592712402,0.0,296.8952380952381,296.8952380952381
27520,a,4.883118629455566,296.8952380952381,8.546637535095215,1.0161590576171875,347.0166666666667,347.0166666666667
27521,blazing,18.545011520385746,347.0166666666667,10.952363967895508,0.0,315.4214285714286,315.4214285714286
27522,valley,16.469947814941406,315.4214285714286,11.226738929748535,0.0,307.12714285714287,307.12714285714287
27523,as,7.172407627105713,307.12714285714287,4.858542442321777,6.368196487426758,313.2842857142857,313.2842857142857
27524,flat,16.253862380981445,313.2842857142857,7.850324153900146,0.0,294.44380952380953,294.44380952380953
27525,and,4.985977649688721,294.44380952380953,9.645967483520508,0.0,,389.0342857142857
27527,as,6.884301662445068,343.7838095238095,10.12597370147705,0.7241458892822266,318.0304761904762,318.0304761904762
27528,a,3.2045788764953613,318.0304761904762,8.086050987243652,2.0399227142333984,389.97190476190474,389.97190476190474
27529,dead,12.642438888549805,389.97190476190474,11.075461387634276,0.0,,348.3990476190476
27532,glare,19.024587631225582,361.4628571428571,10.350439071655272,0.0,,380.00333333333333
27534,their,11.17728328704834,475.59666666666664,9.04813003540039,0.0,,481.51714285714286
27536,an,14.175410270690918,374.92238095238093,10.535237312316896,1.2244739532470703,417.9442857142857,417.9442857142857
27537,angry,14.30129051208496,417.9442857142857,10.987462997436523,0.0,,381.03761904761905
27540,air,12.74785041809082,404.3866666666667,8.935919761657715,0.8535470962524414,,386.54761904761904
27542,their,11.7036714553833,408.85190476190473,8.084051132202148,0.5379247665405273,412.58952380952377,412.58952380952377
27543,strength,13.472498893737791,412.58952380952377,11.640058517456056,0.0,324.27,324.27
27544,and,5.355452060699463,324.27,5.066455364227295,6.57360315322876,368.1223809523809,368.1223809523809
27545,strained,16.781076431274414,368.1223809523809,10.225601196289062,0.0,303.99142857142857,303.99142857142857
27546,their,11.047677993774414,303.99142857142857,7.765839576721191,2.459761619567871,398.0519047619048,398.0519047619048
27547,nerves,15.272724151611328,398.0519047619048,11.698307991027832,0.0,346.3047619047619,346.3047619047619
27548,to,6.103495121002197,346.3047619047619,3.575655460357666,8.122652530670166,,342.5242857142857
27550,dust,16.895801544189453,423.69904761904763,8.104911804199219,1.6257247924804688,408.3690476190476,408.3690476190476
27551,choked,23.03168487548828,408.3690476190476,2.45707631111145,5.6478354930877686,389.8847619047619,389.8847619047619
27552,their,12.946404457092283,389.8847619047619,9.484607696533203,0.0,,313.64714285714285
27554,and,5.185019493103027,339.3804761904762,7.513587951660156,3.7982311248779297,289.7580952380952,289.7580952380952
27555,lay,12.758569717407228,289.7580952380952,10.634607315063477,0.0,313.7509523809524,313.7509523809524
27556,like,8.743130683898926,313.7509523809524,6.911413192749023,3.723194122314453,372.98761904761903,372.98761904761903
27557,acid,19.17526054382324,372.98761904761903,8.097207069396973,0.0,389.1047619047619,389.1047619047619
27558,in,5.794147968292236,389.1047619047619,5.148111343383789,2.949095726013184,332.5490476190476,332.5490476190476
27559,their,6.68058443069458,332.5490476190476,8.277501106262207,0.0,,461.2342857142857
27561,And,6.432778358459473,339.34333333333336,9.515584945678713,0.0,370.24333333333334,370.24333333333334
27562,the,2.2497055530548096,370.24333333333334,7.559957504272461,1.95562744140625,378.73333333333335,378.73333333333335
27563,valley,15.836329460144045,378.73333333333335,11.332321166992188,0.0,362.5890476190476,362.5890476190476
27564,stretched,17.913570404052734,362.5890476190476,7.2221903800964355,4.110130786895752,,521.0580952380952
27566,out,8.80597972869873,329.2004761904762,9.729594230651855,0.0,,367.72142857142853
27569,and,4.800102710723877,371.70190476190476,9.0916109085083,0.638493537902832,,312.01095238095235
27571,and,5.465471267700195,296.59666666666664,10.066661834716797,0.2918958663940429,346.97238095238095,346.97238095238095
27572,writhing,17.361482620239258,346.97238095238095,10.36453342437744,0.0,345.2261904761905,345.2261904761905
27573,in,3.573099136352539,345.2261904761905,6.624557971954346,3.739975452423096,295.0233333333333,295.0233333333333
27574,its,5.182415008544922,295.0233333333333,7.435326099395752,0.0,,365.41809523809525
27576,until,12.880480766296388,348.26809523809527,10.297615051269531,1.1056451797485352,298.53761904761905,298.53761904761905
27577,it,6.235013484954834,298.53761904761905,9.722688674926758,0.5749263763427734,346.62904761904764,346.62904761904764
27578,vanished,17.780563354492188,346.62904761904764,8.212883949279785,1.5098047256469729,371.01142857142855,371.01142857142855
27579,into,6.641180992126465,371.01142857142855,4.813952445983887,3.3989315032958984,291.7257142857143,291.7257142857143
27580,the,1.9454026222229004,291.7257142857143,8.280762672424316,0.0,,316.0004761904762
27582,wall,13.324838638305664,326.4733333333333,9.193450927734377,2.080935478210449,288.502380952381,288.502380952381
27583,of,3.392220258712769,288.502380952381,4.208508491516113,4.984942436218262,,295.4595238095238
27585,orange,17.992128372192383,352.73809523809524,8.7677001953125,0.3976678848266601,364.29333333333335,364.29333333333335
27586,brown,19.552570343017575,364.29333333333335,7.988439083099365,0.7792611122131348,,378.9047619047619
27588,Ben,13.231974601745604,299.8047619047619,9.515584945678713,0.0,441.85380952380956,441.85380952380956
27589,Prime,14.03775119781494,441.85380952380956,9.716707229614258,0.0,406.6980952380952,406.6980952380952
27590,extended,19.712825775146484,406.6980952380952,9.23475456237793,0.4819526672363281,408.76095238095235,408.76095238095235
27591,his,8.107237815856934,408.76095238095235,9.863506317138672,0.0,,378.22523809523807
27594,until,11.01766586303711,440.7142857142857,9.675376892089844,0.9207773208618164,324.53809523809525,324.53809523809525
27595,he,7.4015960693359375,324.53809523809525,9.713241577148438,0.0,345.5409523809524,345.5409523809524
27596,could,5.640884399414063,345.5409523809524,8.273065567016602,1.440176010131836,313.4428571428572,313.4428571428572
27597,lay,11.791266441345217,313.4428571428572,6.81318473815918,1.459880828857422,288.75,288.75
27598,his,7.786198139190674,288.75,7.930929660797119,0.0,,378.77
27600,across,11.228498458862305,595.1271428571429,9.04470920562744,2.521592140197754,369.2471428571428,369.2471428571428
27601,the,1.4997940063476562,369.2471428571428,6.904436111450195,2.140273094177246,348.02857142857147,348.02857142857147
27602,noses,18.57682609558105,348.02857142857147,10.311027526855469,0.0,328.49285714285713,328.49285714285713
27603,of,0.9416795372962952,328.49285714285713,2.974570035934448,7.3364574909210205,344.04571428571427,344.04571428571427
27604,the,2.20845890045166,344.04571428571427,9.222574234008787,0.0,,370.85380952380956
27607,He,16.36809730529785,462.1904761904762,7.124239444732666,1.55326509475708,,379.62095238095236
27609,from,8.786724090576172,315.2157142857143,7.289111137390137,0.0,321.1304761904762,321.1304761904762
27610,his,6.758440971374512,321.1304761904762,7.452155590057373,0.0,285.6404761904762,285.6404761904762
27611,raw,15.850996971130373,285.6404761904762,11.729788780212402,0.0,,356.7395238095238
27613,and,4.472536087036133,333.1309523809524,8.159582138061523,3.3156051635742188,299.89238095238096,299.89238095238096
27614,felt,14.310298919677734,299.89238095238096,10.09599494934082,0.0,301.1385714285714,301.1385714285714
27615,the,3.9024388790130615,301.1385714285714,9.959117889404297,0.1368770599365234,304.65714285714284,304.65714285714284
27616,pain,12.853269577026367,304.65714285714284,11.274027824401855,0.0,279.60761904761904,279.60761904761904
27617,of,2.8095543384552,279.60761904761904,4.291095733642578,6.982932090759277,290.2657142857143,290.2657142857143
27618,movement,16.37607192993164,290.2657142857143,9.08533000946045,0.0,279.4552380952381,279.4552380952381
27619,in,3.713880777359009,279.4552380952381,4.578963756561279,4.50636625289917,279.34285714285716,279.34285714285716
27620,his,6.58168363571167,279.34285714285716,7.992363929748535,0.0,,308.66238095238094
27622,black,12.39549732208252,362.0842857142857,9.23013401031494,2.4929075241088867,341.2552380952381,341.2552380952381
27623,burned,18.40272521972656,341.2552380952381,10.46322536468506,0.0,,388.27238095238096
27625,He,7.30403995513916,290.0938095238095,9.515584945678713,0.0,315.8452380952381,315.8452380952381
27626,removed,15.76784324645996,315.8452380952381,7.413527011871338,2.102057933807373,344.8657142857143,344.8657142857143
27627,his,5.87883186340332,344.8657142857143,7.911290645599365,0.0,283.93904761904764,283.93904761904764
27628,hat,14.454729080200195,283.93904761904764,11.618365287780762,0.0,292.45,292.45
27629,to,2.9448235034942627,292.45,5.033674240112305,6.584691047668457,286.8352380952381,286.8352380952381
27630,let,9.60198211669922,286.8352380952381,9.404214859008787,0.0,278.5733333333333,278.5733333333333
27631,the,2.131455898284912,278.5733333333333,8.39268970489502,1.0115251541137695,273.3561904761905,273.3561904761905
27632,trapped,16.983007431030273,273.3561904761905,11.163558959960938,0.0,327.5885714285714,327.5885714285714
27633,sweat,18.09491539001465,327.5885714285714,6.178303718566895,4.985255241394043,302.8723809523809,302.8723809523809
27634,cut,12.835169792175291,302.8723809523809,5.368638038635254,0.8096656799316406,,554.0133333333333
